phase,url,source_file,page_type,local_status,production_status,indexable,robots_directives,canonical,canonical_target_status,title,title_length,meta_description,description_length,h1,heading_structure,word_count,lang,published_date,modified_date,author,breadcrumbs,schema_types,internal_inbound_links,internal_outbound_links,external_outbound_links,broken_internal_links,broken_external_links,image_count,missing_alt,missing_dimensions,page_depth,orphan,sitemap_included,duplicate_title,duplicate_description,content_hash,issues
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,content/skills/053-kujo-tool-building.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-tool-building/,200,Kujo Tool Building — Kujo Agent Skill | Kujolang.ai,51,"Use this skill when building practical Kujo CLI tools, quality gates, policy checkers, repo scanners, JSON-reporting scripts, or local automation that needs deterministic arguments, output, and exit behavior.",208,Kujo Tool Building,H2:Quick Install > H2:Give this prompt to your agent > H1:Kujo Tool Building > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,172,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,3616d9a46a1175d1739d3c84d8957149c1206800043f0e47060783c1aeff0b0c,
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,content/skills/054-kujo-tribunal-workflows.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,200,Kujo Tribunal Workflows — Kujo Agent Skill | Kujolang.ai,56,"Use this skill when running, reviewing, integrating, or maintaining Tribunal local decision-evidence workflows: `tribunal review`, `resume`, `compare`, `re-review`, `kill`, `validate`, `audit`, `verify`, bundle/store/provenance commands, signed evidence, trust policies, run artifacts, schemas, release gates, or Tribunal source/docs changes.",342,Kujo Tribunal Workflows,H2:Quick Install > H2:Give this prompt to your agent > H1:Kujo Tribunal Workflows > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,238,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,7747e431f8484e64ba3b5dba444f3130956261726fbaf235b57af8c19fbb17de,
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,content/skills/055-kujo-watchdog-workflows.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,200,Kujo Watchdog Workflows — Kujo Agent Skill | Kujolang.ai,56,"Use this skill when running, configuring, testing, integrating, or maintaining Watchdog local AI telemetry/proxy workflows: `dashboard_server.kujo`, `/proxy/v1`, `/api/requests`, `/api/proxy-config`, SQLite telemetry, auth modes, redaction, rate limits, dashboard assets, benchmark scripts, AI Chat integration, or `watchdog` source/docs changes.",346,Kujo Watchdog Workflows,H2:Quick Install > H2:Give this prompt to your agent > H1:Kujo Watchdog Workflows > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,245,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,fdeeb56dc48d049bbd628afa2d5ff1da98f053f5b5b2c364a15118e3dbe1dedd,
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,content/skills/056-kujo-workcell-workflows.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,200,Kujo Workcell Workflows — Kujo Agent Skill | Kujolang.ai,56,"Use this skill when initializing, validating, inspecting, running, verifying, cleaning, or maintaining Workcell local Docker/Podman execution sandboxes: `workcell.json`, `bin/workcell`, `doctor`, `init`, `validate`, `inspect`, `run`, `verify`, `clean`, `.workcell/runs/`, receipts, manifests, artifacts, runtime boundaries, release reports, or Workcell source/docs changes.",373,Kujo Workcell Workflows,H2:Quick Install > H2:Give this prompt to your agent > H1:Kujo Workcell Workflows > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,264,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,2d13820a12040733b1a66b36213ca1ebbd9c1112a6092ca4240418645075f7e5,
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,content/skills/057-webops-accessibility-review.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,200,Webops Accessibility Review — Kujo Agent Skill | Kujolang.ai,60,Use when running repeatable automated accessibility review with explicit manual gaps.,85,Webops Accessibility Review,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Accessibility Review > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,136,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f0843db3ce82848fa3970c34dbec375155548bad2c4649a6ed982a5603554e42,
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,content/skills/058-webops-ai-search-visibility.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,200,Webops AI Search Visibility — Kujo Agent Skill | Kujolang.ai,60,Use when running repeatable AI/search visibility benchmark suites.,66,Webops AI Search Visibility,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops AI Search Visibility > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,135,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,b6a176875cf2c54e768db28e82ecf72e376605fb34f5dbd64d990d8cf1ffaa1f,
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,content/skills/059-webops-analytics-analysis.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,200,Webops Analytics Analysis — Kujo Agent Skill | Kujolang.ai,58,Use when analyzing real website behavior from normalized analytics evidence.,76,Webops Analytics Analysis,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Analytics Analysis > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,135,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,efa005ec120345f2b06c85dbc29a69549e85037b32e7f5942a7566ec73b4eb82,
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,content/skills/060-webops-backlink-and-mention-analysis.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,200,Webops Backlink And Mention Analysis — Kujo Agent Skill | Kujolang.ai,69,"Use when analyzing new/lost backlinks, linked and unlinked mentions, and evidence-backed link concerns.",103,Webops Backlink And Mention Analysis,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Backlink And Mention Analysis > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,141,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,2aa773cfc08ee7e556bbb2207e72f18f0e6c18ca5fa1a595e6095451208c9341,
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,content/skills/061-webops-cannibalization.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-cannibalization/,200,Webops Cannibalization — Kujo Agent Skill | Kujolang.ai,55,Use when identifying likely intent competition while separating normal overlap.,79,Webops Cannibalization,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Cannibalization > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,134,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,2f016280f515eeab6bd65d6418a47059211eed984050c3172a12459ed7b043f4,
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,content/skills/062-webops-capability-preflight.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,200,Webops Capability Preflight — Kujo Agent Skill | Kujolang.ai,60,"Use when checking which WebOps website, repository, browser, search, analytics, performance, backlink, keyword, publishing, distribution, or submission capabilities are available.",179,Webops Capability Preflight,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Capability Preflight > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,144,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,02eb4f9653604356ab76173bfef372d1aac45bb3b0ce47f681e5869dfb1e7cbc,
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,content/skills/063-webops-competitor-intelligence.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,200,Webops Competitor Intelligence — Kujo Agent Skill | Kujolang.ai,63,Use when monitoring selected public competitors or peers for meaningful change.,79,Webops Competitor Intelligence,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Competitor Intelligence > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,135,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,7119b3aca61c818d28040bbb8b3b1f25278673a09a1efcd2bade2e703490bd74,
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,content/skills/064-webops-content-accuracy.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,200,Webops Content Accuracy — Kujo Agent Skill | Kujolang.ai,56,Use when reviewing website claims for outdated or invalid guidance.,67,Webops Content Accuracy,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Content Accuracy > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,134,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,8cd32ca92715d83e67b46a83d9c15c9651a2aef2513089fa582eedf75b5cf05d,
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,content/skills/065-webops-content-decay.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-decay/,200,Webops Content Decay — Kujo Agent Skill | Kujolang.ai,53,Use when identifying content deterioration or staleness without conflating age and decline.,91,Webops Content Decay,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Content Decay > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,136,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f9702f5dfa768e47c33b0b9e11a32d057061f7a3254bef74da6f0617b1f32220,
after,https://kujolang.ai/ecosystem/skills/webops-content-gap/,content/skills/066-webops-content-gap.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-gap/,200,Webops Content Gap — Kujo Agent Skill | Kujolang.ai,51,Use when classifying site coverage against audience/search needs.,65,Webops Content Gap,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Content Gap > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,133,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,716f55bb1c1f493a15ebcece12e7fd23b473a4c857d15f87638eec599c60f4af,
after,https://kujolang.ai/ecosystem/skills/webops-content-portfolio/,content/skills/067-webops-content-portfolio.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-portfolio/,200,Webops Content Portfolio — Kujo Agent Skill | Kujolang.ai,57,Use when assigning longitudinal content portfolio states.,57,Webops Content Portfolio,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Content Portfolio > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,129,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f2d119c4c666169f9a5f059d7b394e883e07b58900315e9e606f843d354bb6b9,
after,https://kujolang.ai/ecosystem/skills/webops-content-pruning/,content/skills/068-webops-content-pruning.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-content-pruning/,200,Webops Content Pruning — Kujo Agent Skill | Kujolang.ai,55,"Use when reviewing obsolete or redundant content for keep, refresh, merge, redirect, or retire proposals.",105,Webops Content Pruning,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Content Pruning > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,143,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,09f61fcb722f5a6d3bfdcc75f1270b6d2882127fc91b6962ac773823b48b35aa,
after,https://kujolang.ai/ecosystem/skills/webops-distribution/,content/skills/069-webops-distribution.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-distribution/,200,Webops Distribution — Kujo Agent Skill | Kujolang.ai,52,Use when creating source-grounded distribution assets and optionally publishing with ACT authority.,99,Webops Distribution,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Distribution > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,136,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f278e962e7bbb7bf5e991f35734128de363b06b0b0ac3604e0e043ed33a9d224,
after,https://kujolang.ai/ecosystem/skills/webops-indexation/,content/skills/070-webops-indexation.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-indexation/,200,Webops Indexation — Kujo Agent Skill | Kujolang.ai,50,"Use when auditing crawlability, local indexability, and confirmed provider index state.",87,Webops Indexation,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Indexation > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,135,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,efccd1fca2ab610f57623b6de308120b05480f91cf50783fde6e0156924b76c8,
after,https://kujolang.ai/ecosystem/skills/webops-information-architecture/,content/skills/071-webops-information-architecture.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-information-architecture/,200,Webops Information Architecture — Kujo Agent Skill | Kujolang.ai,64,"Use when auditing site navigation, hierarchy, taxonomy, URLs, depth, clusters, and discoverability.",99,Webops Information Architecture,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Information Architecture > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,137,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,8059696e4303ea22d06a2634576c9f772a2b0cbfd02041a62d14313f5a61d849,
after,https://kujolang.ai/ecosystem/skills/webops-internal-linking/,content/skills/072-webops-internal-linking.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-internal-linking/,200,Webops Internal Linking — Kujo Agent Skill | Kujolang.ai,56,"Use when analyzing, proposing, or explicitly applying contextual internal links.",80,Webops Internal Linking,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Internal Linking > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,136,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,586a99efee32dee04173ba9c0ceda6bf3b53e5c98fdcf86677641e85542a3f0c,
after,https://kujolang.ai/ecosystem/skills/webops-keyword-opportunity/,content/skills/073-webops-keyword-opportunity.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-keyword-opportunity/,200,Webops Keyword Opportunity — Kujo Agent Skill | Kujolang.ai,59,"Use when finding query opportunities while separating measurement, estimates, and public research.",98,Webops Keyword Opportunity,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Keyword Opportunity > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,135,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f79cb3029ccd4880fa2b028b416156e68d9bcd70729fd5e33120b555a4ad557f,
after,https://kujolang.ai/ecosystem/skills/webops-link-health/,content/skills/074-webops-link-health.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-link-health/,200,Webops Link Health — Kujo Agent Skill | Kujolang.ai,51,"Use when auditing broken, redirected, malformed, or unexpected links.",69,Webops Link Health,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Link Health > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,135,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,f0b70967798dc081dc046addbf5cb1ef1b1973903717de8e05e11104791ef814,
after,https://kujolang.ai/ecosystem/skills/webops-longitudinal-findings/,content/skills/075-webops-longitudinal-findings.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-longitudinal-findings/,200,Webops Longitudinal Findings — Kujo Agent Skill | Kujolang.ai,61,"Use when creating, comparing, or updating stable WebOps findings, recommendations, actions, outcomes, and recurring-run history.",128,Webops Longitudinal Findings,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Longitudinal Findings > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,139,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,4ac78f17c84127958a66976800e58042db781549f2ca6071eecf4e493c09c976,
after,https://kujolang.ai/ecosystem/skills/webops-reporting/,content/skills/076-webops-reporting.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-reporting/,200,Webops Reporting — Kujo Agent Skill | Kujolang.ai,49,Use when synthesizing validated specialist evidence into quiet WebOps reports.,78,Webops Reporting,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Reporting > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,135,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,c020d5d9ecbd2eb3013c4fbfc4abfffdfc6f2a85b16e51eb1d2bee13d7376192,
after,https://kujolang.ai/ecosystem/skills/webops-schema-and-metadata/,content/skills/077-webops-schema-and-metadata.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-schema-and-metadata/,200,Webops Schema And Metadata — Kujo Agent Skill | Kujolang.ai,59,Use when auditing structured data and page/social metadata.,59,Webops Schema And Metadata,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Schema And Metadata > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,134,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,033c998276d16941db06d1e3ca13f20ff6022136046ba4483d2dd69194b1df3c,
after,https://kujolang.ai/ecosystem/skills/webops-search-performance/,content/skills/078-webops-search-performance.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-search-performance/,200,Webops Search Performance — Kujo Agent Skill | Kujolang.ai,58,Use when analyzing longitudinal measured search performance.,60,Webops Search Performance,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Search Performance > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,132,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,4664ecc786a24e4241898f7a5f3294252945fa258abdbfd338ed91efd13c6891,
after,https://kujolang.ai/ecosystem/skills/webops-search-standards-watch/,content/skills/079-webops-search-standards-watch.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-search-standards-watch/,200,Webops Search Standards Watch — Kujo Agent Skill | Kujolang.ai,62,"Use when monitoring authoritative search, indexing, structured-data, analytics, browser, AI-search, and web-standard changes.",125,Webops Search Standards Watch,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Search Standards Watch > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,139,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,579ea33621a6670347baedf9e2a59109553509185521c6b00a55d0f03d97bc97,
after,https://kujolang.ai/ecosystem/skills/webops-search-submission/,content/skills/080-webops-search-submission.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-search-submission/,200,Webops Search Submission — Kujo Agent Skill | Kujolang.ai,57,Use when preflighting or performing explicit ACT search submission through supported providers.,95,Webops Search Submission,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Search Submission > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,137,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,0aab421741a6185336a5825044d18f967dd71a2d985b788f1d68e07dc37318a2,
after,https://kujolang.ai/ecosystem/skills/webops-site-profile/,content/skills/081-webops-site-profile.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-site-profile/,200,Webops Site Profile — Kujo Agent Skill | Kujolang.ai,52,"Use when configuring or validating a portable WebOps site profile, repository binding, integration references, permission default, or site identity.",148,Webops Site Profile,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Site Profile > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,143,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,3afad9c7c8e65db609567adbb3f5b27656772fdea371740a622bd08ea5a4323a,
after,https://kujolang.ai/ecosystem/skills/webops-technical-seo/,content/skills/082-webops-technical-seo.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-technical-seo/,200,Webops Technical SEO — Kujo Agent Skill | Kujolang.ai,53,Use when performing a deterministic technical SEO audit from crawl evidence.,76,Webops Technical SEO,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Technical SEO > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,135,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e8c6068cc995109cc3e5ecac0105badf2622c01d1cd6885436771d198a5a434e,
after,https://kujolang.ai/ecosystem/skills/webops-web-performance/,content/skills/083-webops-web-performance.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/skills/webops-web-performance/,200,Webops Web Performance — Kujo Agent Skill | Kujolang.ai,55,Use when analyzing lab and field website performance as distinct evidence classes.,82,Webops Web Performance,H2:Quick Install > H2:Give this prompt to your agent > H1:Webops Web Performance > H2:What it covers > H2:Released guidance > H2:Release boundary > H2:Source > H2:Source and catalog,135,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,10,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,343696f04aafb98940e437f5cf6e3f60a7a682d33c083f930296c8223e63fcf0,
after,https://kujolang.ai/ecosystem/spec/,content/ecosystem/12-spec.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/spec/,200,Spec — Kujo Ecosystem | Kujolang.ai,35,"Structured task contracts for goals, scope, acceptance criteria, risks, dependencies, approvals, exports, and evaluation requirements.",134,Spec,H2:Quick Install > H2:Give this prompt to your agent > H1:Spec > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Continue exploring,132,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,43ecb4d606a7f66d7d74c50ac960377ae145f414635202e0270d742fc692e7a2,
after,https://kujolang.ai/ecosystem/ssg/,content/ecosystem/43-ssg.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/ssg/,200,SSG — Kujo Ecosystem | Kujolang.ai,34,"Deterministic static publishing for Markdown, templates, taxonomies, metadata, feeds, sitemaps, robots, llms.txt, and starter content.",134,SSG,H2:Quick Install > H2:Give this prompt to your agent > H1:SSG > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Continue exploring,138,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,fc37c7ab1129af62018a5d53fd8b85f80ec5abee952318167de09a94b81042d2,
after,https://kujolang.ai/ecosystem/totalrecall/,content/ecosystem/44-totalrecall.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/totalrecall/,200,TotalRecall — Kujo Ecosystem | Kujolang.ai,42,"A local-first ingestion showcase that turns meetings, transcripts, chat exports, Slack threads, and GitHub activity into durable local knowledge.",145,TotalRecall,H2:Quick Install > H2:Give this prompt to your agent > H1:TotalRecall > H2:What it does > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Continue exploring,154,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,e301901686c8f2ee70311e1fa15a381f1eb0853be38b76b4000d36163900e2ef,
after,https://kujolang.ai/ecosystem/tribunal/,content/ecosystem/45-tribunal.md,software-detail,200,,yes,"default index,follow",https://kujolang.ai/ecosystem/tribunal/,200,Tribunal — Kujo Ecosystem | Kujolang.ai,39,"A local-first decision review engine that turns consequential proposals into adversarial hearings and durable, execution-ready decision evidence.",145,Tribunal,H2:Quick Install > H2:Give this prompt to your agent > H1:Tribunal > H2:What it does > H2:Durable decision evidence > H2:Why it belongs in Kujo > H2:Operating boundary > H2:Learn more > H2:Continue exploring,288,en,,,Kujo Team,no,Organization|SoftwareSourceCode,3,28,8,0,NOT AVAILABLE — DATA ACCESS REQUIRED,3,0,0,2,no,yes,no,no,61e0298a5e6f450f285a07eb6c36bc4dcbb1b2d95ad3886eb441061d7c70af35,
